,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
5303,2023-08-09 23:00:00+00:00,40.0,25.3,359.0,3.2,7.7
5304,2023-08-10 00:00:00+00:00,53.9,31.3,358.0,1.6,8.5
5305,2023-08-10 01:00:00+00:00,53.8,28.2,344.0,1.3,7.4
5306,2023-08-10 02:00:00+00:00,53.2,24.7,324.0,1.0,6.0
5307,2023-08-10 03:00:00+00:00,56.0,25.0,307.0,0.7,4.9
5308,2023-08-10 04:00:00+00:00,58.6,25.7,295.0,0.6,4.7
5309,2023-08-10 05:00:00+00:00,60.1,26.0,287.0,0.7,4.8
5310,2023-08-10 06:00:00+00:00,61.2,26.5,281.0,0.8,5.1
5311,2023-08-10 07:00:00+00:00,62.6,27.6,279.0,0.8,5.3
5312,2023-08-10 08:00:00+00:00,64.5,29.4,281.0,0.9,5.6
5313,2023-08-10 09:00:00+00:00,66.8,31.8,285.0,1.2,5.9
5314,2023-08-10 10:00:00+00:00,69.4,34.1,293.0,1.9,6.4
5315,2023-08-10 11:00:00+00:00,68.5,36.1,305.0,3.0,6.9
5316,2023-08-10 12:00:00+00:00,73.3,43.9,308.0,4.1,8.2
5317,2023-08-10 13:00:00+00:00,72.2,43.8,316.0,4.9,8.8
5318,2023-08-10 14:00:00+00:00,70.1,43.0,328.0,6.0,9.6
5319,2023-08-10 15:00:00+00:00,69.6,42.7,337.0,6.8,10.5
5320,2023-08-10 16:00:00+00:00,69.8,42.7,343.0,6.9,11.7
5321,2023-08-10 17:00:00+00:00,70.5,43.2,346.0,6.6,13.0
5322,2023-08-10 18:00:00+00:00,72.2,44.0,348.0,6.3,13.9
5323,2023-08-10 19:00:00+00:00,72.9,44.5,349.0,6.0,14.2
5324,2023-08-10 20:00:00+00:00,72.4,44.1,349.0,5.6,14.1
5325,2023-08-10 21:00:00+00:00,71.7,43.3,344.0,5.0,13.6
5326,2023-08-10 22:00:00+00:00,72.6,43.8,334.0,4.0,12.8
5327,2023-08-10 23:00:00+00:00,71.9,43.8,320.0,2.7,11.6
5328,2023-08-11 00:00:00+00:00,72.2,41.2,319.0,2.0,11.5
5329,2023-08-11 01:00:00+00:00,56.7,33.2,302.0,1.6,9.6
5330,2023-08-11 02:00:00+00:00,49.5,29.0,279.0,1.2,6.9
5331,2023-08-11 03:00:00+00:00,47.6,27.9,261.0,0.8,4.9
5332,2023-08-11 04:00:00+00:00,46.9,27.5,253.0,0.7,4.1
5333,2023-08-11 05:00:00+00:00,45.2,26.4,250.0,0.7,3.8
5334,2023-08-11 06:00:00+00:00,43.8,25.7,247.0,0.7,3.7
5335,2023-08-11 07:00:00+00:00,42.6,25.2,241.0,0.7,3.5
5336,2023-08-11 08:00:00+00:00,41.6,24.9,234.0,0.7,3.4
5337,2023-08-11 09:00:00+00:00,41.6,25.3,230.0,1.0,3.4
5338,2023-08-11 10:00:00+00:00,42.0,26.1,231.0,1.8,3.4
5339,2023-08-11 11:00:00+00:00,40.4,26.1,234.0,3.0,3.5
5340,2023-08-11 12:00:00+00:00,35.0,23.5,235.0,4.5,4.3
5341,2023-08-11 13:00:00+00:00,35.3,23.5,241.0,5.2,4.6
5342,2023-08-11 14:00:00+00:00,34.8,23.2,249.0,6.3,4.9
5343,2023-08-11 15:00:00+00:00,35.0,23.3,256.0,7.1,5.3
5344,2023-08-11 16:00:00+00:00,35.7,23.7,261.0,7.5,5.8
5345,2023-08-11 17:00:00+00:00,36.3,24.2,266.0,7.8,6.2
5346,2023-08-11 18:00:00+00:00,36.6,24.3,270.0,7.9,6.5
5347,2023-08-11 19:00:00+00:00,37.5,24.9,274.0,8.0,6.4
5348,2023-08-11 20:00:00+00:00,38.6,25.7,277.0,7.9,6.1
5349,2023-08-11 21:00:00+00:00,38.6,25.7,277.0,7.4,5.9
5350,2023-08-11 22:00:00+00:00,36.6,24.4,272.0,5.9,6.0
5351,2023-08-11 23:00:00+00:00,36.3,24.2,265.0,3.9,6.2
5352,2023-08-12 00:00:00+00:00,17.1,11.8,197.0,3.0,2.4
5353,2023-08-12 01:00:00+00:00,16.5,11.4,206.0,2.9,2.9
5354,2023-08-12 02:00:00+00:00,16.5,11.5,217.0,2.8,3.5
5355,2023-08-12 03:00:00+00:00,16.9,12.0,224.0,2.6,4.0
5356,2023-08-12 04:00:00+00:00,17.9,12.7,222.0,2.2,4.1
5357,2023-08-12 05:00:00+00:00,16.5,11.9,215.0,1.6,3.9
5358,2023-08-12 06:00:00+00:00,16.0,11.5,208.0,1.2,3.7
5359,2023-08-12 07:00:00+00:00,15.9,11.3,201.0,1.0,3.5
5360,2023-08-12 08:00:00+00:00,16.3,11.4,195.0,1.0,3.2
5361,2023-08-12 09:00:00+00:00,17.5,12.0,191.0,1.2,3.0
5362,2023-08-12 10:00:00+00:00,18.9,12.7,192.0,1.7,2.9
5363,2023-08-12 11:00:00+00:00,20.8,14.0,197.0,2.5,2.9
5364,2023-08-12 12:00:00+00:00,24.1,17.2,204.0,2.3,2.6
5365,2023-08-12 13:00:00+00:00,24.2,17.3,206.0,2.6,2.5
5366,2023-08-12 14:00:00+00:00,23.5,16.9,208.0,3.0,2.3
5367,2023-08-12 15:00:00+00:00,22.6,16.3,211.0,3.4,2.2
5368,2023-08-12 16:00:00+00:00,21.6,15.7,213.0,4.0,2.1
5369,2023-08-12 17:00:00+00:00,20.8,15.1,215.0,4.6,2.0
5370,2023-08-12 18:00:00+00:00,20.6,14.8,217.0,5.0,2.0
5371,2023-08-12 19:00:00+00:00,20.5,14.5,218.0,5.2,2.0
5372,2023-08-12 20:00:00+00:00,20.4,14.1,219.0,5.3,2.0
5373,2023-08-12 21:00:00+00:00,20.6,13.9,221.0,5.0,2.2
5374,2023-08-12 22:00:00+00:00,21.8,14.1,224.0,4.2,2.6
5375,2023-08-12 23:00:00+00:00,26.3,15.9,228.0,3.1,3.2
5376,2023-08-13 00:00:00+00:00,22.5,11.6,216.0,3.6,5.0
5377,2023-08-13 01:00:00+00:00,27.9,12.3,212.0,2.8,4.8
5378,2023-08-13 02:00:00+00:00,29.9,13.1,205.0,1.6,4.6
5379,2023-08-13 03:00:00+00:00,31.3,14.1,200.0,0.8,4.3
5380,2023-08-13 04:00:00+00:00,28.0,13.4,196.0,0.5,3.7
5381,2023-08-13 05:00:00+00:00,27.1,13.5,193.0,0.5,3.1
5382,2023-08-13 06:00:00+00:00,25.7,13.5,192.0,0.6,2.9
5383,2023-08-13 07:00:00+00:00,26.7,15.0,195.0,0.6,3.4
5384,2023-08-13 08:00:00+00:00,28.2,16.5,200.0,0.6,4.3
5385,2023-08-13 09:00:00+00:00,30.4,18.5,207.0,0.9,5.2
5386,2023-08-13 10:00:00+00:00,32.9,20.6,215.0,1.5,5.9
5387,2023-08-13 11:00:00+00:00,36.1,23.3,224.0,2.3,6.5
5388,2023-08-13 12:00:00+00:00,32.8,21.9,249.0,3.3,6.7
5389,2023-08-13 13:00:00+00:00,33.3,22.5,254.0,4.1,6.3
5390,2023-08-13 14:00:00+00:00,31.1,21.2,262.0,5.1,5.7
5391,2023-08-13 15:00:00+00:00,29.4,20.1,268.0,5.9,5.1
5392,2023-08-13 16:00:00+00:00,28.3,19.3,270.0,6.2,4.7
5393,2023-08-13 17:00:00+00:00,27.1,18.7,271.0,6.3,4.3
5394,2023-08-13 18:00:00+00:00,27.5,19.0,272.0,6.3,3.9
5395,2023-08-13 19:00:00+00:00,28.6,19.8,273.0,6.6,3.2
5396,2023-08-13 20:00:00+00:00,29.2,20.1,274.0,6.9,2.6
5397,2023-08-13 21:00:00+00:00,28.6,19.7,275.0,6.6,2.9
5398,2023-08-13 22:00:00+00:00,28.4,19.6,279.0,5.1,5.1
5399,2023-08-13 23:00:00+00:00,32.4,22.1,283.0,3.1,8.3
5400,2023-08-14 00:00:00+00:00,50.6,34.0,297.0,2.1,10.3
5401,2023-08-14 01:00:00+00:00,48.9,32.7,289.0,1.7,8.8
5402,2023-08-14 02:00:00+00:00,43.3,29.0,278.0,1.1,6.7
5403,2023-08-14 03:00:00+00:00,39.5,26.5,269.0,0.7,5.0
5404,2023-08-14 04:00:00+00:00,37.1,25.0,263.0,0.6,4.1
5405,2023-08-14 05:00:00+00:00,35.5,24.0,258.0,0.6,3.6
5406,2023-08-14 06:00:00+00:00,35.5,24.2,255.0,0.7,3.4
5407,2023-08-14 07:00:00+00:00,35.6,24.3,254.0,0.7,3.4
5408,2023-08-14 08:00:00+00:00,37.4,25.6,254.0,0.7,3.5
5409,2023-08-14 09:00:00+00:00,39.2,26.9,256.0,0.9,3.8
5410,2023-08-14 10:00:00+00:00,42.1,29.0,259.0,1.4,4.1
5411,2023-08-14 11:00:00+00:00,43.5,30.0,264.0,2.2,4.5
5412,2023-08-14 12:00:00+00:00,26.5,18.5,257.0,3.0,4.0
5413,2023-08-14 13:00:00+00:00,27.3,19.0,263.0,3.9,4.5
5414,2023-08-14 14:00:00+00:00,27.2,19.0,271.0,5.1,5.1
5415,2023-08-14 15:00:00+00:00,27.1,18.9,278.0,6.2,5.8
5416,2023-08-14 16:00:00+00:00,27.3,19.0,283.0,7.0,6.4
5417,2023-08-14 17:00:00+00:00,27.7,19.3,286.0,7.6,7.0
5418,2023-08-14 18:00:00+00:00,28.9,20.1,289.0,8.0,7.4
5419,2023-08-14 19:00:00+00:00,31.0,21.5,291.0,8.2,7.3
5420,2023-08-14 20:00:00+00:00,32.0,22.3,293.0,8.1,7.1
5421,2023-08-14 21:00:00+00:00,31.7,22.0,292.0,7.5,7.5
5422,2023-08-14 22:00:00+00:00,31.1,21.7,289.0,5.9,9.3
5423,2023-08-14 23:00:00+00:00,32.0,22.3,284.0,3.7,11.6
5424,2023-08-15 00:00:00+00:00,34.9,24.3,293.0,2.3,12.8
5425,2023-08-15 01:00:00+00:00,36.4,25.3,285.0,1.8,11.9
5426,2023-08-15 02:00:00+00:00,35.4,24.6,273.0,1.2,10.6
5427,2023-08-15 03:00:00+00:00,34.8,24.2,263.0,0.7,9.3
5428,2023-08-15 04:00:00+00:00,32.9,22.9,255.0,0.5,7.9
5429,2023-08-15 05:00:00+00:00,31.8,22.0,249.0,0.6,6.3
5430,2023-08-15 06:00:00+00:00,31.5,21.8,244.0,0.6,5.1
5431,2023-08-15 07:00:00+00:00,31.5,21.8,240.0,0.5,4.3
5432,2023-08-15 08:00:00+00:00,30.5,21.0,237.0,0.5,3.7
5433,2023-08-15 09:00:00+00:00,31.2,21.5,235.0,0.8,3.4
5434,2023-08-15 10:00:00+00:00,33.2,22.8,235.0,1.5,3.3
5435,2023-08-15 11:00:00+00:00,35.0,24.1,237.0,2.5,3.4
5436,2023-08-15 12:00:00+00:00,25.9,18.0,246.0,3.6,3.4
5437,2023-08-15 13:00:00+00:00,26.5,18.5,251.0,4.5,3.9
5438,2023-08-15 14:00:00+00:00,26.5,18.4,258.0,5.9,4.7
5439,2023-08-15 15:00:00+00:00,26.8,18.6,264.0,7.0,5.5
5440,2023-08-15 16:00:00+00:00,27.8,19.3,270.0,7.8,6.4
5441,2023-08-15 17:00:00+00:00,28.9,20.0,275.0,8.4,7.4
5442,2023-08-15 18:00:00+00:00,30.2,20.8,279.0,8.7,8.2
5443,2023-08-15 19:00:00+00:00,31.0,21.4,281.0,8.6,8.5
5444,2023-08-15 20:00:00+00:00,31.2,21.5,282.0,8.1,8.6
5445,2023-08-15 21:00:00+00:00,31.4,21.7,280.0,7.2,8.6
5446,2023-08-15 22:00:00+00:00,31.1,21.5,275.0,5.7,8.8
5447,2023-08-15 23:00:00+00:00,30.9,21.3,267.0,3.8,8.9
5448,2023-08-16 00:00:00+00:00,40.3,27.6,279.0,2.8,9.2
5449,2023-08-16 01:00:00+00:00,37.0,25.4,273.0,2.2,8.1
5450,2023-08-16 02:00:00+00:00,35.3,24.3,266.0,1.4,6.5
5451,2023-08-16 03:00:00+00:00,34.0,23.2,262.0,0.8,5.3
5452,2023-08-16 04:00:00+00:00,34.0,23.1,265.0,0.6,4.7
5453,2023-08-16 05:00:00+00:00,34.7,23.3,270.0,0.6,4.3
5454,2023-08-16 06:00:00+00:00,35.9,24.0,275.0,0.7,4.1
5455,2023-08-16 07:00:00+00:00,35.6,23.8,276.0,0.7,3.9
5456,2023-08-16 08:00:00+00:00,36.4,24.3,275.0,0.7,3.8
5457,2023-08-16 09:00:00+00:00,38.4,25.8,276.0,1.0,3.8
5458,2023-08-16 10:00:00+00:00,40.5,27.3,279.0,1.7,3.9
5459,2023-08-16 11:00:00+00:00,43.8,29.7,283.0,2.6,4.1
5460,2023-08-16 12:00:00+00:00,24.9,16.9,286.0,3.6,3.7
5461,2023-08-16 13:00:00+00:00,25.3,17.3,292.0,4.6,4.2
5462,2023-08-16 14:00:00+00:00,26.0,17.8,301.0,6.0,4.9
5463,2023-08-16 15:00:00+00:00,27.1,18.6,309.0,7.1,5.6
5464,2023-08-16 16:00:00+00:00,28.5,19.6,314.0,7.8,6.2
5465,2023-08-16 17:00:00+00:00,29.5,20.3,318.0,8.2,6.7
5466,2023-08-16 18:00:00+00:00,29.4,20.3,321.0,8.4,7.0
5467,2023-08-16 19:00:00+00:00,28.9,20.0,322.0,8.3,7.0
5468,2023-08-16 20:00:00+00:00,28.1,19.4,321.0,8.0,6.9
5469,2023-08-16 21:00:00+00:00,26.4,18.2,319.0,7.3,6.7
5470,2023-08-16 22:00:00+00:00,24.8,17.1,316.0,5.9,6.6
5471,2023-08-16 23:00:00+00:00,24.2,16.6,312.0,4.1,6.5
5472,2023-08-17 00:00:00+00:00,38.9,26.5,320.0,4.4,5.8
5473,2023-08-17 01:00:00+00:00,44.4,30.0,313.0,3.5,6.1
5474,2023-08-17 02:00:00+00:00,42.7,28.8,303.0,2.3,6.4
5475,2023-08-17 03:00:00+00:00,41.6,27.5,295.0,1.3,6.5
5476,2023-08-17 04:00:00+00:00,42.1,26.5,289.0,0.9,6.1
5477,2023-08-17 05:00:00+00:00,39.9,24.0,285.0,0.8,5.4
5478,2023-08-17 06:00:00+00:00,38.8,22.9,283.0,0.8,4.9
5479,2023-08-17 07:00:00+00:00,37.6,22.2,284.0,0.8,4.8
5480,2023-08-17 08:00:00+00:00,37.3,22.1,287.0,0.8,5.0
5481,2023-08-17 09:00:00+00:00,38.0,22.7,291.0,1.0,5.1
5482,2023-08-17 10:00:00+00:00,44.1,26.7,297.0,1.5,5.2
5483,2023-08-17 11:00:00+00:00,46.4,28.9,304.0,2.2,5.3
5484,2023-08-17 12:00:00+00:00,38.6,25.0,311.0,2.5,5.1
5485,2023-08-17 13:00:00+00:00,37.5,24.7,316.0,3.3,4.9
5486,2023-08-17 14:00:00+00:00,35.6,23.5,322.0,4.5,4.5
5487,2023-08-17 15:00:00+00:00,34.5,22.6,327.0,5.5,4.2
5488,2023-08-17 16:00:00+00:00,34.1,22.1,330.0,6.1,3.9
5489,2023-08-17 17:00:00+00:00,34.9,22.3,331.0,6.6,3.7
5490,2023-08-17 18:00:00+00:00,37.0,23.3,332.0,6.8,3.6
5491,2023-08-17 19:00:00+00:00,40.0,25.1,334.0,6.8,3.8
5492,2023-08-17 20:00:00+00:00,42.0,26.6,336.0,6.6,4.3
5493,2023-08-17 21:00:00+00:00,42.1,26.7,336.0,6.0,4.8
5494,2023-08-17 22:00:00+00:00,40.2,25.3,335.0,4.8,5.4
5495,2023-08-17 23:00:00+00:00,39.1,24.4,332.0,3.3,6.1
5496,2023-08-18 00:00:00+00:00,60.8,32.0,297.0,2.6,3.2
5497,2023-08-18 01:00:00+00:00,69.8,35.4,286.0,2.1,3.1
5498,2023-08-18 02:00:00+00:00,72.9,36.3,272.0,1.4,3.0
5499,2023-08-18 03:00:00+00:00,74.3,36.4,260.0,0.9,2.8
5500,2023-08-18 04:00:00+00:00,77.8,36.4,254.0,0.7,2.5
5501,2023-08-18 05:00:00+00:00,74.5,36.3,251.0,0.7,2.2
5502,2023-08-18 06:00:00+00:00,79.2,38.9,248.0,0.7,2.0
5503,2023-08-18 07:00:00+00:00,81.0,40.5,244.0,0.7,1.9
5504,2023-08-18 08:00:00+00:00,79.4,41.3,241.0,0.8,1.9
5505,2023-08-18 09:00:00+00:00,71.9,40.6,241.0,1.0,2.1
5506,2023-08-18 10:00:00+00:00,66.4,39.6,247.0,1.4,2.5
5507,2023-08-18 11:00:00+00:00,62.9,39.8,257.0,2.1,3.1
5508,2023-08-18 12:00:00+00:00,88.5,50.4,248.0,2.2,3.7
5509,2023-08-18 13:00:00+00:00,76.8,49.1,258.0,3.2,3.7
5510,2023-08-18 14:00:00+00:00,78.7,50.8,272.0,4.6,3.7
5511,2023-08-18 15:00:00+00:00,72.6,47.6,282.0,5.7,3.6
5512,2023-08-18 16:00:00+00:00,71.0,45.4,283.0,6.1,3.3
5513,2023-08-18 17:00:00+00:00,70.5,44.2,279.0,6.1,2.9
5514,2023-08-18 18:00:00+00:00,70.1,43.4,276.0,6.3,2.5
5515,2023-08-18 19:00:00+00:00,68.2,41.9,274.0,7.0,1.9
5516,2023-08-18 20:00:00+00:00,65.7,39.9,273.0,7.9,1.4
5517,2023-08-18 21:00:00+00:00,59.8,36.8,273.0,8.0,1.5
5518,2023-08-18 22:00:00+00:00,53.8,34.1,275.0,6.6,2.7
5519,2023-08-18 23:00:00+00:00,51.7,33.5,278.0,4.5,4.5
5520,2023-08-19 00:00:00+00:00,99.7,57.7,296.0,2.6,6.7
5521,2023-08-19 01:00:00+00:00,106.9,60.3,294.0,2.1,7.3
5522,2023-08-19 02:00:00+00:00,107.8,59.4,292.0,1.4,8.1
5523,2023-08-19 03:00:00+00:00,104.1,57.2,292.0,0.9,8.6
5524,2023-08-19 04:00:00+00:00,104.8,57.9,295.0,0.7,8.3
5525,2023-08-19 05:00:00+00:00,109.9,61.5,299.0,0.7,7.8
5526,2023-08-19 06:00:00+00:00,159.7,87.3,305.0,0.8,7.5
5527,2023-08-19 07:00:00+00:00,102.9,59.3,314.0,1.0,8.0
5528,2023-08-19 08:00:00+00:00,96.6,57.4,324.0,1.3,8.8
5529,2023-08-19 09:00:00+00:00,90.1,54.9,332.0,1.5,9.3
5530,2023-08-19 10:00:00+00:00,82.4,52.0,335.0,1.6,9.3
5531,2023-08-19 11:00:00+00:00,81.7,52.2,336.0,1.7,9.0
5532,2023-08-19 12:00:00+00:00,69.8,45.9,356.0,2.5,11.2
5533,2023-08-19 13:00:00+00:00,69.2,45.8,361.0,2.8,11.1
5534,2023-08-19 14:00:00+00:00,68.2,45.5,367.0,3.1,11.0
5535,2023-08-19 15:00:00+00:00,69.6,46.4,373.0,3.5,10.8
5536,2023-08-19 16:00:00+00:00,66.6,45.3,376.0,3.8,10.4
5537,2023-08-19 17:00:00+00:00,62.9,43.4,379.0,4.1,9.8
5538,2023-08-19 18:00:00+00:00,62.4,43.3,383.0,4.3,9.6
5539,2023-08-19 19:00:00+00:00,65.0,44.9,389.0,4.4,9.7
5540,2023-08-19 20:00:00+00:00,68.0,47.0,396.0,4.4,10.1
5541,2023-08-19 21:00:00+00:00,69.6,48.2,404.0,4.2,10.9
5542,2023-08-19 22:00:00+00:00,70.3,48.5,418.0,3.6,12.5
5543,2023-08-19 23:00:00+00:00,77.5,53.1,433.0,2.9,14.5
5544,2023-08-20 00:00:00+00:00,83.1,56.1,442.0,3.5,14.5
5545,2023-08-20 01:00:00+00:00,85.4,58.0,437.0,3.6,13.9
5546,2023-08-20 02:00:00+00:00,79.2,54.0,431.0,3.7,13.1
5547,2023-08-20 03:00:00+00:00,73.8,50.8,427.0,3.7,12.5
5548,2023-08-20 04:00:00+00:00,65.2,45.1,428.0,3.6,12.2
5549,2023-08-20 05:00:00+00:00,53.1,36.7,431.0,3.4,12.0
5550,2023-08-20 06:00:00+00:00,46.8,32.2,430.0,3.2,11.9
5551,2023-08-20 07:00:00+00:00,44.5,30.4,421.0,3.1,11.7
5552,2023-08-20 08:00:00+00:00,42.7,29.2,408.0,3.0,11.6
5553,2023-08-20 09:00:00+00:00,44.5,30.3,400.0,3.0,11.5
5554,2023-08-20 10:00:00+00:00,44.9,30.6,401.0,3.3,11.6
5555,2023-08-20 11:00:00+00:00,46.6,31.8,406.0,3.7,11.9
5556,2023-08-20 12:00:00+00:00,47.8,33.4,414.0,3.0,8.7
5557,2023-08-20 13:00:00+00:00,47.5,33.3,418.0,3.1,8.9
5558,2023-08-20 14:00:00+00:00,48.3,33.8,423.0,3.4,9.2
5559,2023-08-20 15:00:00+00:00,49.1,34.3,424.0,3.5,9.3
5560,2023-08-20 16:00:00+00:00,48.5,34.0,416.0,3.5,9.1
5561,2023-08-20 17:00:00+00:00,39.6,27.6,404.0,3.5,8.7
5562,2023-08-20 18:00:00+00:00,35.9,25.1,393.0,3.5,8.2
5563,2023-08-20 19:00:00+00:00,24.6,17.3,384.0,3.5,7.7
5564,2023-08-20 20:00:00+00:00,19.5,13.7,376.0,3.4,7.1
5565,2023-08-20 21:00:00+00:00,15.5,10.9,369.0,3.3,6.8
5566,2023-08-20 22:00:00+00:00,10.2,7.2,366.0,3.2,7.1
5567,2023-08-20 23:00:00+00:00,10.2,7.2,365.0,3.0,7.6
5568,2023-08-21 00:00:00+00:00,17.2,12.1,383.0,2.0,6.3
5569,2023-08-21 01:00:00+00:00,17.8,12.4,374.0,1.7,6.6
5570,2023-08-21 02:00:00+00:00,18.9,13.2,362.0,1.4,7.0
5571,2023-08-21 03:00:00+00:00,19.3,13.4,350.0,1.1,7.0
5572,2023-08-21 04:00:00+00:00,19.8,13.8,338.0,0.9,6.4
5573,2023-08-21 05:00:00+00:00,21.1,14.7,326.0,0.8,5.6
5574,2023-08-21 06:00:00+00:00,21.6,15.0,316.0,0.8,4.8
5575,2023-08-21 07:00:00+00:00,22.0,15.0,309.0,0.7,4.3
5576,2023-08-21 08:00:00+00:00,24.0,15.5,304.0,0.7,3.9
5577,2023-08-21 09:00:00+00:00,27.8,16.5,304.0,1.1,3.7
5578,2023-08-21 10:00:00+00:00,31.7,17.6,312.0,2.1,3.6
5579,2023-08-21 11:00:00+00:00,31.4,20.2,325.0,3.5,3.7
5580,2023-08-21 12:00:00+00:00,15.3,10.4,317.0,5.3,3.9
5581,2023-08-21 13:00:00+00:00,16.3,11.3,322.0,5.8,4.1
5582,2023-08-21 14:00:00+00:00,16.6,11.6,329.0,6.5,4.3
5583,2023-08-21 15:00:00+00:00,17.0,11.8,334.0,6.9,4.5
5584,2023-08-21 16:00:00+00:00,17.7,12.3,335.0,6.6,4.7
5585,2023-08-21 17:00:00+00:00,17.7,12.3,334.0,6.0,4.8
5586,2023-08-21 18:00:00+00:00,17.2,11.9,333.0,5.5,4.7
5587,2023-08-21 19:00:00+00:00,16.3,11.3,333.0,5.3,4.3
5588,2023-08-21 20:00:00+00:00,15.4,10.6,332.0,5.1,3.7
5589,2023-08-21 21:00:00+00:00,14.7,10.0,333.0,4.8,3.4
5590,2023-08-21 22:00:00+00:00,14.4,9.5,338.0,4.1,3.5
5591,2023-08-21 23:00:00+00:00,15.4,9.8,343.0,3.3,3.9
5592,2023-08-22 00:00:00+00:00,34.3,18.6,356.0,4.8,3.6
5593,2023-08-22 01:00:00+00:00,41.2,14.0,339.0,3.7,4.0
5594,2023-08-22 02:00:00+00:00,46.7,13.4,315.0,2.2,4.6
5595,2023-08-22 03:00:00+00:00,51.1,13.1,293.0,1.1,4.8
5596,2023-08-22 04:00:00+00:00,51.2,12.5,275.0,0.7,4.4
5597,2023-08-22 05:00:00+00:00,47.0,11.8,258.0,0.7,3.7
5598,2023-08-22 06:00:00+00:00,43.2,11.4,249.0,0.7,3.2
5599,2023-08-22 07:00:00+00:00,42.8,11.9,249.0,0.7,3.2
5600,2023-08-22 08:00:00+00:00,46.2,13.3,257.0,0.7,3.6
5601,2023-08-22 09:00:00+00:00,42.7,13.9,269.0,1.1,4.0
5602,2023-08-22 10:00:00+00:00,37.0,14.4,287.0,2.1,4.5
5603,2023-08-22 11:00:00+00:00,34.0,18.9,309.0,3.5,5.1
5604,2023-08-22 12:00:00+00:00,31.3,19.8,356.0,5.1,7.4
5605,2023-08-22 13:00:00+00:00,32.5,21.0,370.0,5.8,8.6
5606,2023-08-22 14:00:00+00:00,34.0,22.1,390.0,6.7,10.3
5607,2023-08-22 15:00:00+00:00,37.5,24.6,407.0,7.3,12.1
5608,2023-08-22 16:00:00+00:00,41.1,27.1,419.0,7.2,14.0
5609,2023-08-22 17:00:00+00:00,44.2,29.3,429.0,6.7,16.1
5610,2023-08-22 18:00:00+00:00,46.7,31.1,436.0,6.2,17.8
5611,2023-08-22 19:00:00+00:00,49.0,32.8,443.0,5.9,19.2
5612,2023-08-22 20:00:00+00:00,50.6,34.0,447.0,5.5,20.3
5613,2023-08-22 21:00:00+00:00,51.5,34.3,443.0,5.0,20.4
5614,2023-08-22 22:00:00+00:00,51.8,34.2,426.0,4.2,19.0
5615,2023-08-22 23:00:00+00:00,51.9,33.8,401.0,3.2,16.5
5616,2023-08-23 00:00:00+00:00,47.7,26.2,394.0,5.4,16.2
5617,2023-08-23 01:00:00+00:00,48.1,22.8,373.0,4.3,14.5
5618,2023-08-23 02:00:00+00:00,48.9,22.8,344.0,2.7,12.0
5619,2023-08-23 03:00:00+00:00,49.9,23.3,320.0,1.5,10.0
5620,2023-08-23 04:00:00+00:00,50.5,23.7,307.0,1.1,8.9
5621,2023-08-23 05:00:00+00:00,51.1,24.3,299.0,1.2,8.1
5622,2023-08-23 06:00:00+00:00,50.8,24.2,290.0,1.3,7.5
5623,2023-08-23 07:00:00+00:00,50.2,24.6,278.0,1.4,6.8
5624,2023-08-23 08:00:00+00:00,49.2,24.8,265.0,1.6,6.2
5625,2023-08-23 09:00:00+00:00,48.3,26.1,257.0,2.1,5.7
5626,2023-08-23 10:00:00+00:00,47.3,26.1,257.0,3.0,5.3
5627,2023-08-23 11:00:00+00:00,40.3,24.5,262.0,4.2,5.0
5628,2023-08-23 12:00:00+00:00,44.6,26.6,263.0,6.0,6.2
5629,2023-08-23 13:00:00+00:00,40.5,25.3,266.0,6.3,6.4
5630,2023-08-23 14:00:00+00:00,37.7,23.7,271.0,6.8,6.7
5631,2023-08-23 15:00:00+00:00,34.7,21.5,273.0,7.0,6.6
5632,2023-08-23 16:00:00+00:00,31.0,19.5,272.0,6.8,5.8
5633,2023-08-23 17:00:00+00:00,27.9,17.8,268.0,6.3,4.7
5634,2023-08-23 18:00:00+00:00,25.7,16.4,264.0,5.6,3.8
5635,2023-08-23 19:00:00+00:00,29.2,18.7,259.0,4.6,3.5
5636,2023-08-23 20:00:00+00:00,30.4,19.2,254.0,3.4,3.6
5637,2023-08-23 21:00:00+00:00,28.5,17.9,250.0,2.4,3.5
5638,2023-08-23 22:00:00+00:00,28.9,17.5,247.0,1.8,3.0
5639,2023-08-23 23:00:00+00:00,25.3,15.3,245.0,1.3,2.5
5640,2023-08-24 00:00:00+00:00,15.4,9.8,262.0,2.4,2.9
5641,2023-08-24 01:00:00+00:00,19.4,12.2,268.0,2.0,3.8
5642,2023-08-24 02:00:00+00:00,25.8,15.8,275.0,1.4,4.9
5643,2023-08-24 03:00:00+00:00,30.2,18.4,279.0,0.9,5.5
5644,2023-08-24 04:00:00+00:00,28.8,17.2,276.0,0.7,4.9
5645,2023-08-24 05:00:00+00:00,28.3,16.4,268.0,0.6,3.8
5646,2023-08-24 06:00:00+00:00,27.8,15.7,263.0,0.6,2.9
5647,2023-08-24 07:00:00+00:00,27.9,15.8,261.0,0.6,2.7
5648,2023-08-24 08:00:00+00:00,30.0,17.2,261.0,0.6,2.8
5649,2023-08-24 09:00:00+00:00,31.9,18.6,263.0,0.9,3.0
5650,2023-08-24 10:00:00+00:00,33.4,19.8,269.0,1.7,3.2
