,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
4590,2023-07-11 06:00:00+00:00,24.8,16.3,286.0,68.5,6.5
4591,2023-07-11 07:00:00+00:00,26.3,17.3,301.0,69.4,6.7
4592,2023-07-11 08:00:00+00:00,27.8,18.5,309.0,65.5,6.9
4593,2023-07-11 09:00:00+00:00,29.5,19.7,318.0,61.7,7.3
4594,2023-07-11 10:00:00+00:00,30.9,20.6,328.0,59.4,7.6
4595,2023-07-11 11:00:00+00:00,33.1,22.2,339.0,57.2,8.0
4596,2023-07-11 12:00:00+00:00,41.3,28.0,431.0,62.5,8.2
4597,2023-07-11 13:00:00+00:00,44.2,30.0,447.0,63.4,9.6
4598,2023-07-11 14:00:00+00:00,47.0,32.0,467.0,64.5,11.6
4599,2023-07-11 15:00:00+00:00,51.3,34.7,469.0,64.5,13.8
4600,2023-07-11 16:00:00+00:00,50.6,33.9,437.0,63.7,16.7
4601,2023-07-11 17:00:00+00:00,50.2,33.3,387.0,61.9,19.9
4602,2023-07-11 18:00:00+00:00,48.4,31.9,339.0,57.0,21.6
4603,2023-07-11 19:00:00+00:00,44.7,29.3,299.0,46.5,21.0
4604,2023-07-11 20:00:00+00:00,39.7,25.9,262.0,33.0,18.9
4605,2023-07-11 21:00:00+00:00,34.6,22.4,229.0,22.2,16.6
4606,2023-07-11 22:00:00+00:00,29.8,19.2,200.0,15.8,14.3
4607,2023-07-11 23:00:00+00:00,24.3,15.3,175.0,12.2,11.8
4608,2023-07-12 00:00:00+00:00,21.2,13.6,175.0,15.6,10.9
4609,2023-07-12 01:00:00+00:00,16.4,10.5,175.0,19.4,9.6
4610,2023-07-12 02:00:00+00:00,13.4,8.5,176.0,25.3,7.8
4611,2023-07-12 03:00:00+00:00,13.6,8.6,186.0,33.7,6.6
4612,2023-07-12 04:00:00+00:00,15.9,10.2,213.0,47.2,6.4
4613,2023-07-12 05:00:00+00:00,19.6,12.7,250.0,63.4,6.8
4614,2023-07-12 06:00:00+00:00,23.4,15.4,282.0,75.3,7.1
4615,2023-07-12 07:00:00+00:00,28.1,18.7,307.0,79.8,7.2
4616,2023-07-12 08:00:00+00:00,30.7,20.5,327.0,80.0,7.3
4617,2023-07-12 09:00:00+00:00,30.3,20.2,333.0,78.5,7.2
4618,2023-07-12 10:00:00+00:00,28.1,18.6,317.0,76.4,6.5
4619,2023-07-12 11:00:00+00:00,25.7,17.1,287.0,72.6,5.7
4620,2023-07-12 12:00:00+00:00,27.2,18.3,276.0,66.1,7.0
4621,2023-07-12 13:00:00+00:00,25.7,17.2,260.0,58.3,7.9
4622,2023-07-12 14:00:00+00:00,25.6,17.1,238.0,47.5,9.2
4623,2023-07-12 15:00:00+00:00,24.3,16.1,222.0,39.2,10.8
4624,2023-07-12 16:00:00+00:00,25.3,16.5,219.0,36.6,13.2
4625,2023-07-12 17:00:00+00:00,26.6,17.5,221.0,36.6,15.8
4626,2023-07-12 18:00:00+00:00,28.0,18.6,221.0,35.2,17.6
4627,2023-07-12 19:00:00+00:00,28.5,18.9,214.0,30.5,18.0
4628,2023-07-12 20:00:00+00:00,28.9,19.1,205.0,24.6,17.4
4629,2023-07-12 21:00:00+00:00,27.3,17.9,194.0,19.5,16.1
4630,2023-07-12 22:00:00+00:00,24.4,15.8,180.0,15.4,13.7
4631,2023-07-12 23:00:00+00:00,20.7,13.2,165.0,12.1,10.6
4632,2023-07-13 00:00:00+00:00,15.8,10.0,156.0,12.5,8.0
4633,2023-07-13 01:00:00+00:00,14.0,8.6,167.0,17.3,6.9
4634,2023-07-13 02:00:00+00:00,13.8,8.7,183.0,24.4,5.4
4635,2023-07-13 03:00:00+00:00,14.6,9.3,201.0,33.1,4.4
4636,2023-07-13 04:00:00+00:00,16.4,10.7,224.0,45.0,4.4
4637,2023-07-13 05:00:00+00:00,19.0,12.5,250.0,58.5,4.9
4638,2023-07-13 06:00:00+00:00,20.8,13.7,269.0,67.8,5.3
4639,2023-07-13 07:00:00+00:00,21.7,14.2,277.0,69.8,5.5
4640,2023-07-13 08:00:00+00:00,23.5,15.5,279.0,67.7,5.7
4641,2023-07-13 09:00:00+00:00,23.9,15.8,275.0,64.4,5.7
4642,2023-07-13 10:00:00+00:00,23.1,15.3,264.0,61.1,5.2
4643,2023-07-13 11:00:00+00:00,21.1,13.9,248.0,56.8,4.6
4644,2023-07-13 12:00:00+00:00,20.0,13.1,239.0,58.5,4.3
4645,2023-07-13 13:00:00+00:00,18.6,12.1,230.0,51.9,5.4
4646,2023-07-13 14:00:00+00:00,18.7,12.1,219.0,42.9,7.1
4647,2023-07-13 15:00:00+00:00,20.8,13.3,213.0,36.5,9.1
4648,2023-07-13 16:00:00+00:00,26.3,16.8,220.0,35.9,12.0
4649,2023-07-13 17:00:00+00:00,30.4,18.9,233.0,37.8,15.3
4650,2023-07-13 18:00:00+00:00,31.0,18.7,237.0,37.6,17.2
4651,2023-07-13 19:00:00+00:00,29.7,17.9,223.0,32.5,16.6
4652,2023-07-13 20:00:00+00:00,26.1,16.0,200.0,25.3,14.5
4653,2023-07-13 21:00:00+00:00,21.9,13.4,180.0,19.3,12.4
4654,2023-07-13 22:00:00+00:00,18.7,11.3,166.0,15.3,10.5
4655,2023-07-13 23:00:00+00:00,16.8,10.0,156.0,12.6,8.6
4656,2023-07-14 00:00:00+00:00,12.4,7.2,149.0,11.4,4.9
4657,2023-07-14 01:00:00+00:00,12.8,7.5,159.0,16.1,4.7
4658,2023-07-14 02:00:00+00:00,13.8,8.5,174.0,23.1,4.6
4659,2023-07-14 03:00:00+00:00,15.3,10.0,197.0,31.9,4.6
4660,2023-07-14 04:00:00+00:00,17.9,11.8,234.0,44.5,5.0
4661,2023-07-14 05:00:00+00:00,21.2,14.2,277.0,58.8,5.7
4662,2023-07-14 06:00:00+00:00,26.0,17.6,310.0,68.9,6.3
4663,2023-07-14 07:00:00+00:00,28.2,19.2,321.0,71.0,6.8
4664,2023-07-14 08:00:00+00:00,29.9,20.3,321.0,68.8,7.3
4665,2023-07-14 09:00:00+00:00,30.5,20.6,323.0,66.9,7.9
4666,2023-07-14 10:00:00+00:00,31.3,21.2,331.0,66.8,8.6
4667,2023-07-14 11:00:00+00:00,32.0,21.5,342.0,67.0,9.5
4668,2023-07-14 12:00:00+00:00,33.9,23.0,366.0,65.5,7.1
4669,2023-07-14 13:00:00+00:00,35.2,23.7,392.0,66.7,8.3
4670,2023-07-14 14:00:00+00:00,37.4,25.1,427.0,68.3,10.0
4671,2023-07-14 15:00:00+00:00,43.5,28.8,441.0,68.4,11.9
